****************************************************************************************************
----------------------------------------------------------------------------------------------------
Ambient Table:
     Depth   Amb-cur   Amb-dir   Amb-sal   Amb-tem   Amb-pol     Decay   Far-spd   Far-dir   Disprsn
       (m)     (m/s)     (deg)     (psu)       (C)    (mg/L)   (1/day)     (m/s)     (deg)(m0.67/s2)
     0.000     0.020    90.000    30.900    11.200     0.000     0.000     0.020    90.000   0.00030
     3.000     0.020    90.000    31.200    10.400     0.000     0.000     0.020    90.000   0.00030
     6.000     0.020    90.000    31.200     9.690     0.000     0.000     0.020    90.000   0.00030
     9.000     0.020    90.000    31.700     9.440     0.000     0.000     0.020    90.000   0.00030
    12.000     0.020    90.000    31.800     9.340     0.000     0.000     0.020    90.000   0.00030
    15.000     0.020    90.000    31.900     9.220     0.000     0.000     0.020    90.000   0.00030
----------------------------------------------------------------------------------------------------
Diffuser Table:
     P-dia    P-elev   V-angle   H-angle     Ports   Spacing   AcuteMZ   ChrncMZ   P-depth   Ttl-flo   Eff-sal      Temp   Polutnt
       (m)       (m)     (deg)     (deg)       ( )       (m)       (m)       (m)       (m)     (MGD)     (psu)       (C)    (mg/L)
      0.01     15.00     45.00     90.00     25.00      2.00     20.70    207.00      2.00      0.01     35.00     10.00 100000.00
----------------------------------------------------------------------------------------------------
Simulation Results:
              Dilutn     P-dia    x-posn    y-posn     Depth        TA       DIC        pH    OmegaC    OmegaA     R_cal     R_arg
      Step (FluxAvg)       (m)       (m)       (m)       (m) (mmol/m3) (mmol/m3)   (total)        ()        () (umol/hr) (umol/hr)
        45     2.058     0.024     0.000     0.017    -1.988  3488.130  2080.295     9.245    25.091    15.922  8315.430     0.000
        46     2.084     0.025     0.000     0.017    -1.987  3480.944  2085.433     9.235    24.869    15.780  8097.777     0.000
        47     2.109     0.025     0.000     0.018    -1.987  3473.910  2090.464     9.225    24.652    15.642  7888.127     0.000
        48     2.135     0.025     0.000     0.018    -1.987  3467.024  2095.389     9.216    24.439    15.506  7686.138     0.000
        49     2.161     0.025     0.000     0.018    -1.987  3460.281  2100.211     9.207    24.231    15.373  7491.482     0.000
        50     2.187     0.026     0.000     0.019    -1.987  3453.677  2104.934     9.197    24.026    15.243  7303.850     0.000
        51     2.213     0.026     0.000     0.019    -1.986  3447.210  2109.560     9.189    23.826    15.115  7122.947     0.000
        52     2.239     0.026     0.000     0.020    -1.986  3440.875  2114.091     9.180    23.630    14.990  6948.494     0.000
        53     2.265     0.026     0.000     0.020    -1.986  3434.669  2118.529     9.172    23.437    14.867  6780.225     0.000
        54     2.291     0.027     0.000     0.021    -1.986  3428.590  2122.878     9.163    23.249    14.747  6617.887     0.000
        55     2.317     0.027     0.000     0.021    -1.986  3422.634  2127.138     9.155    23.064    14.629  6461.241     0.000
        56     2.343     0.027     0.000     0.021    -1.986  3416.799  2131.313     9.147    22.882    14.514  6310.058     0.000
        57     2.370     0.027     0.000     0.022    -1.985  3411.081  2135.403     9.140    22.705    14.401  6164.123     0.000
        58     2.396     0.028     0.000     0.022    -1.985  3405.478  2139.411     9.132    22.530    14.290  6023.228     0.000
        59     2.423     0.028     0.000     0.023    -1.985  3399.989  2143.339     9.125    22.360    14.181  5887.179     0.000
        60     2.449     0.028     0.000     0.023    -1.985  3394.610  2147.187     9.118    22.192    14.074  5755.789     0.000
        61     2.476     0.028     0.000     0.024    -1.985  3389.340  2150.958     9.111    22.028    13.970  5628.882     0.000
        62     2.502     0.029     0.000     0.024    -1.985  3384.176  2154.653     9.104    21.868    13.867  5506.289     0.000
        63     2.529     0.029     0.000     0.024    -1.984  3379.116  2158.273     9.097    21.710    13.767  5387.850     0.000
        64     2.555     0.029     0.000     0.025    -1.984  3374.159  2161.820     9.090    21.556    13.669  5273.411     0.000
        65     2.582     0.029     0.000     0.025    -1.984  3369.302  2165.295     9.084    21.405    13.572  5162.830     0.000
        66     2.608     0.030     0.000     0.026    -1.984  3364.545  2168.700     9.078    21.256    13.478  5055.966     0.000
        67     2.635     0.030     0.000     0.026    -1.984  3359.886  2172.034     9.071    21.111    13.386  4952.689     0.000
        68     2.661     0.030     0.000     0.027    -1.984  3355.322  2175.300     9.065    20.969    13.295  4852.873     0.000
        69     2.688     0.030     0.000     0.027    -1.983  3350.853  2178.498     9.059    20.830    13.206  4756.399     0.000
        70     2.714     0.031     0.000     0.028    -1.983  3346.478  2181.630     9.054    20.694    13.120  4663.153     0.000
        71     2.741     0.031     0.000     0.028    -1.983  3342.194  2184.696     9.048    20.560    13.035  4573.027     0.000
        72     2.767     0.031     0.000     0.029    -1.983  3338.002  2187.696     9.042    20.430    12.951  4485.917     0.000
        73     2.793     0.031     0.000     0.029    -1.983  3333.899  2190.633     9.037    20.302    12.870  4401.724     0.000
        74     2.820     0.032     0.000     0.030    -1.983  3329.885  2193.506     9.032    20.177    12.790  4320.355     0.000
        75     2.846     0.032     0.000     0.030    -1.983  3325.959  2196.316     9.026    20.054    12.713  4241.720     0.000
        76     2.872     0.032     0.000     0.031    -1.982  3322.120  2199.065     9.021    19.935    12.636  4165.733     0.000
        77     2.898     0.032     0.000     0.031    -1.982  3318.367  2201.751     9.016    19.818    12.562  4092.313     0.000
        78     2.923     0.032     0.000     0.032    -1.982  3314.699  2204.377     9.012    19.703    12.489  4021.381     0.000
        79     2.949     0.033     0.000     0.032    -1.982  3311.116  2206.942     9.007    19.592    12.418  3952.863     0.000
        80     2.974     0.033     0.000     0.033    -1.982  3307.616  2209.448     9.002    19.483    12.349  3886.688     0.000
        81     3.000     0.033     0.000     0.033    -1.982  3304.200  2211.894     8.998    19.376    12.281  3822.788     0.000
        82     3.025     0.033     0.000     0.034    -1.982  3300.866  2214.281     8.993    19.272    12.215  3761.097     0.000
        83     3.050     0.034     0.000     0.034    -1.982  3297.614  2216.610     8.989    19.171    12.150  3701.555     0.000
        84     3.074     0.034     0.000     0.035    -1.981  3294.443  2218.880     8.985    19.072    12.088  3644.100     0.000
        85     3.099     0.034     0.000     0.035    -1.981  3291.353  2221.092     8.981    18.976    12.026  3588.676     0.000
        86     3.123     0.034     0.000     0.036    -1.981  3288.344  2223.247     8.977    18.882    11.967  3535.229     0.000
        87     3.147     0.034     0.000     0.036    -1.981  3285.414  2225.345     8.973    18.791    11.909  3483.706     0.000
        88     3.170     0.035     0.000     0.037    -1.981  3282.564  2227.386     8.969    18.702    11.852  3434.058     0.000
        89     3.194     0.035     0.000     0.037    -1.981  3279.793  2229.370     8.965    18.616    11.797  3386.236     0.000
        90     3.217     0.035     0.000     0.038    -1.981  3277.101  2231.298     8.962    18.532    11.744  3340.194     0.000
        91     3.239     0.035     0.000     0.039    -1.981  3274.488  2233.170     8.958    18.451    11.692  3295.887     0.000
        92     3.261     0.035     0.000     0.039    -1.981  3271.952  2234.986     8.955    18.372    11.642  3253.273     0.000
